name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Vicinamibacteraceae	2211325	F	112420	8136	120556	0.00443
Acidobacteriaceae	204434	F	55833	1599	57432	0.00211
Bryobacteraceae	1962910	F	12148	9040	21188	0.00078
Acanthopleuribacteraceae	533207	F	3869	97	3966	0.00015
Nitrospiraceae	189779	F	13707	276	13983	0.00051
Dissulfurispiraceae	2811505	F	151	10	161	0.00001
Thermodesulfovibrionaceae	2811504	F	104	3	107	0.00000
Treponemataceae	2845253	F	1861	332	2193	0.00008
Spirochaetaceae	137	F	1808	57	1865	0.00007
Sphaerochaetaceae	2791015	F	492	410	902	0.00003
Borreliaceae	1643685	F	268	4	272	0.00001
Leptospiraceae	170	F	1282	25	1307	0.00005
Brachyspiraceae	143786	F	102	3	105	0.00000
Synergistaceae	649777	F	6169	2000	8169	0.00030
Candidatus Nanosynbacteraceae	2093822	F	191	219	410	0.00002
Thermotogaceae	188709	F	861	26	887	0.00003
Fervidobacteriaceae	1643950	F	168	39	207	0.00001
Kosmotogaceae	1643948	F	471	10	481	0.00002
Aquificaceae	64898	F	422	7	429	0.00002
Hydrogenothermaceae	224027	F	196	157	353	0.00001
Desulfurobacteriaceae	558314	F	219	33	252	0.00001
Thermodesulfobacteriaceae	188711	F	749	19	768	0.00003
Deferribacteraceae	191394	F	483	20	503	0.00002
Fusobacteriaceae	203492	F	244	79	323	0.00001
Leptotrichiaceae	1129771	F	215	34	249	0.00001
Calditrichaceae	1962854	F	454	5	459	0.00002
Chrysiogenaceae	189770	F	432	272	704	0.00003
Elusimicrobiaceae	641876	F	105	1	106	0.00000
Nectriaceae	110618	F	14509	992	15501	0.00057
Hypocreaceae	5129	F	9274	276	9550	0.00035
Cordycipitaceae	474943	F	8617	181	8798	0.00032
Clavicipitaceae	34397	F	7972	513	8485	0.00031
Ophiocordycipitaceae	474942	F	5591	196	5787	0.00021
Bionectriaceae	103887	F	1282	64	1346	0.00005
Glomerellaceae	681950	F	3243	501	3744	0.00014
Chaetomiaceae	35718	F	7008	161	7169	0.00026
Sordariaceae	5148	F	1060	33	1093	0.00004
Pyriculariaceae	2528436	F	4128	23	4151	0.00015
Sporocadaceae	1812776	F	1782	19	1801	0.00007
Sclerotiniaceae	28983	F	403	2	405	0.00001
Aspergillaceae	1131492	F	8880	320	9200	0.00034
Thermoascaceae	1131624	F	882	35	917	0.00003
Trichocomaceae	28568	F	530	34	564	0.00002
Didymosphaeriaceae	221678	F	1423	434	1857	0.00007
Leptosphaeriaceae	34374	F	978	89	1067	0.00004
Mycosphaerellaceae	93133	F	1474	13	1487	0.00005
Saccharomycetaceae	4893	F	1877	498	2375	0.00009
Pichiaceae	1156497	F	371	10	381	0.00001
Debaryomycetaceae	766764	F	342	3	345	0.00001
Dipodascaceae	34353	F	330	3	333	0.00001
Trichomonascaceae	410830	F	178	13	191	0.00001
Ustilaginaceae	5268	F	7130	129	7259	0.00027
Malasseziaceae	742845	F	475	70	545	0.00002
Phanerochaetaceae	396331	F	1635	26	1661	0.00006
Ceratobasidiaceae	5250	F	294	14	308	0.00001
Marasmiaceae	654128	F	365	18	383	0.00001
Cryptococcaceae	1884633	F	504	74	578	0.00002
Peronosporaceae	4777	F	11731	2045	13776	0.00051
Pythiaceae	4782	F	1048	14	1062	0.00004
