name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Niveispirillum	1543704	G	2114	193	2307	0.00012
Roseomonas	125216	G	42108	5480	47588	0.00244
Rhodovastum	504465	G	10316	865	11181	0.00057
Komagataeibacter	1434011	G	6433	2391	8824	0.00045
Acidiphilium	522	G	6056	3300	9356	0.00048
Roseococcus	35812	G	5353	407	5760	0.00029
Sediminicoccus	1706033	G	4273	179	4452	0.00023
Lichenicola	2804525	G	4249	170	4419	0.00023
Acidibrevibacterium	2603324	G	4204	321	4525	0.00023
Acetobacter	434	G	3464	942	4406	0.00023
Gluconacetobacter	89583	G	2573	428	3001	0.00015
Gluconobacter	441	G	2396	505	2901	0.00015
Granulibacter	364409	G	1707	127	1834	0.00009
Neoasaia	320496	G	1048	168	1216	0.00006
Asaia	91914	G	1004	141	1145	0.00006
Hypericibacter	2705399	G	20462	1064	21526	0.00110
Magnetospirillum	13134	G	12636	220880	233516	0.01195
Rhodospirillum	1081	G	7548	742	8290	0.00042
Tistrella	171436	G	5414	2203	7617	0.00039
Ferrovibrio	1231242	G	5109	281	5390	0.00028
Defluviicoccus	111830	G	2937	225	3162	0.00016
Pararhodospirillum	1612157	G	1643	107	1750	0.00009
Stella	93	G	11430	685	12115	0.00062
Elioraea	457933	G	5437	234	5671	0.00029
Thalassospira	168934	G	2149	169	2318	0.00012
Magnetospira	1182780	G	1047	30	1077	0.00006
Paracoccus	265	G	39401	5962	45363	0.00232
Cereibacter	1653176	G	10586	2358	12944	0.00066
Rhodobacter	1060	G	10384	2589	12973	0.00066
Rhodovulum	34008	G	5795	1088	6883	0.00035
Polymorphum	991903	G	4675	991	5666	0.00029
Paroceanicella	2683599	G	4520	964	5484	0.00028
Pikeienuella	2831955	G	3152	254	3406	0.00017
Thioclava	285107	G	3098	321	3419	0.00017
Pontivivens	1844015	G	2988	188	3176	0.00016
Pelagovum	2795377	G	2683	275	2958	0.00015
Silicimonas	1955420	G	2578	125	2703	0.00014
Frigidibacter	1775705	G	2124	747	2871	0.00015
Pukyongiella	2831925	G	2034	388	2422	0.00012
Brevirhabdus	1855413	G	1741	657	2398	0.00012
Gymnodinialimonas	2937410	G	1561	121	1682	0.00009
Fuscovulum	2818469	G	1488	147	1635	0.00008
Haematobacter	366614	G	1450	480	1930	0.00010
Gemmobacter	204456	G	1309	228	1537	0.00008
Pseudopuniceibacterium	2613960	G	1281	81	1362	0.00007
Pacificitalea	2846749	G	1271	221	1492	0.00008
Falsirhodobacter	1434002	G	1228	140	1368	0.00007
Tabrizicola	1443919	G	1219	86	1305	0.00007
Pseudooceanicola	1679449	G	1199	95	1294	0.00007
Roseicitreum	1209946	G	1046	44	1090	0.00006
Sulfitobacter	60136	G	10345	1559	11904	0.00061
Roseovarius	74030	G	10193	1239	11432	0.00059
Salipiger	263377	G	8159	2113	10272	0.00053
Roseivivax	93682	G	6228	799	7027	0.00036
Celeribacter	875170	G	4306	1326	5632	0.00029
Phaeobacter	302485	G	3851	595	4446	0.00023
Leisingera	191028	G	3566	393	3959	0.00020
Ruegeria	97050	G	3462	404	3866	0.00020
Pseudosulfitobacter	2854186	G	2840	609	3449	0.00018
Yangia	2919626	G	2776	380	3156	0.00016
Sagittula	58842	G	2747	883	3630	0.00019
Ponticoccus	983507	G	1991	241	2232	0.00011
Mameliella	1434019	G	1839	268	2107	0.00011
Dinoroseobacter	309512	G	1733	488	2221	0.00011
Roseobacter	2433	G	1703	35	1738	0.00009
Ketogulonicigenium	92944	G	1594	227	1821	0.00009
Oceanicola	252301	G	1448	61	1509	0.00008
Octadecabacter	53945	G	1435	76	1511	0.00008
Actibacterium	1433986	G	1432	544	1976	0.00010
Roseibacterium	159345	G	1415	99	1514	0.00008
Antarctobacter	74032	G	1004	42	1046	0.00005
Caulobacter	75	G	73165	7702	80867	0.00414
Brevundimonas	41275	G	41233	5264	46497	0.00238
Phenylobacterium	20	G	20202	2841	23043	0.00118
