name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Kocuria rosea	1275	S	2598	911	3509	0.00030
Kocuria flava	446860	S	2245	1164	3409	0.00029
Kocuria turfanensis	388357	S	2179	846	3025	0.00026
Kocuria palustris	71999	S	1376	554	1930	0.00017
Kocuria rhizophila	72000	S	1120	2200	3320	0.00028
Sinomonas atrocyanea	37927	S	7621	2507	10128	0.00087
Sinomonas sp. R1AF57	2020377	S	2920	664	3584	0.00031
Micrococcus luteus	1270	S	3065	5299	8364	0.00072
Micrococcus sp. KD337-16	2856555	S	1254	765	2019	0.00017
Rothia kristinae	37923	S	1483	911	2394	0.00020
Citricoccus sp. SGAir0253	2567881	S	2144	600	2744	0.00023
Janibacter melonis	262209	S	4673	1783	6456	0.00055
Janibacter limosus	53458	S	3179	981	4160	0.00036
Janibacter indicus	857417	S	1465	3699	5164	0.00044
Phycicoccus sp. HDW14	2714941	S	6831	2554	9385	0.00080
Phycicoccus endophyticus	1690220	S	4820	1611	6431	0.00055
Intrasporangium calvum	53358	S	11716	3237	14953	0.00128
Pedococcus dokdonensis	443156	S	10959	3663	14622	0.00125
Tetrasphaera sp. HKS02	1813880	S	8993	2668	11661	0.00100
Arsenicicoccus sp. oral taxon 190	1658671	S	4075	1714	5789	0.00050
Cellulomonas sp. Y8	2591145	S	4268	2024	6292	0.00054
Cellulomonas sp. H30R-01	2704467	S	4222	1814	6036	0.00052
Cellulomonas sp. JZ18	2654191	S	3522	1658	5180	0.00044
Cellulomonas sp. C5510	2871170	S	3317	1462	4779	0.00041
Cellulomonas sp. zg-ZUI188	2819978	S	3252	998	4250	0.00036
Cellulomonas sp. zg-ZUI222	2816956	S	2846	1180	4026	0.00034
Cellulomonas sp. zg-ZUI157	2819979	S	2736	1036	3772	0.00032
Cellulomonas sp. EW123	2608402	S	2685	1692	4377	0.00037
Cellulomonas sp. PSBB021	2003551	S	2459	2083	4542	0.00039
Cellulomonas fimi	1708	S	3675	3069	6744	0.00058
Cellulomonas iranensis	76862	S	3251	1667	4918	0.00042
Cellulomonas shaoxiangyii	2566013	S	2998	1368	4366	0.00037
Cellulomonas flavigena	1711	S	2808	1163	3971	0.00034
Cellulomonas gilvus	11	S	2651	1269	3920	0.00034
Cellulomonas taurus	2729175	S	2171	774	2945	0.00025
Actinotalea sp. JY-7876	2758442	S	3195	1252	4447	0.00038
Oerskovia sp. KBS0722	1179673	S	2621	921	3542	0.00030
Pseudactinotalea sp. HY158	2654547	S	2495	403	2898	0.00025
Paraoerskovia marina	545619	S	1785	513	2298	0.00020
Cellulosimicrobium cellulans	1710	S	6069	8690	14759	0.00126
Cellulosimicrobium sp. BI34T	2587808	S	2558	1688	4246	0.00036
Xylanimonas protaetiae	2509457	S	2972	1414	4386	0.00038
Xylanimonas cellulosilytica	186189	S	2502	976	3478	0.00030
Xylanimonas allomyrinae	2509459	S	2469	853	3322	0.00028
Isoptericola variabilis	139208	S	3175	1834	5009	0.00043
Isoptericola dokdonensis	372663	S	2902	1247	4149	0.00036
