name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Solimonas	413435	G	3104	253	3357	0.00029
Flagellatimonas	2893022	G	1027	53	1080	0.00009
Steroidobacter	469322	G	1802	372	2174	0.00019
Vibrio	662	G	3624	2488	6112	0.00054
Acinetobacter	469	G	1656	558	2214	0.00019
Immundisolibacter	1934947	G	1817	268	2085	0.00018
Salinisphaera	180541	G	1371	46	1417	0.00012
Corallococcus	83461	G	35205	2221	37426	0.00328
Pyxidicoccus	224458	G	24050	729	24779	0.00217
Myxococcus	32	G	18372	35423	53795	0.00472
Anaeromyxobacter	161492	G	42878	2500	45378	0.00398
Archangium	47	G	22902	2220	25122	0.00220
Cystobacter	42	G	5605	1305	6910	0.00061
Stigmatella	40	G	5578	317	5895	0.00052
Melittangium	44	G	4218	885	5103	0.00045
Vulgatibacter	1524214	G	4663	281	4944	0.00043
Sorangium	39643	G	64194	6248	70442	0.00617
Polyangium	55	G	15564	1187	16751	0.00147
Chondromyces	50	G	7319	278	7597	0.00067
Sandaracinus	1055688	G	21956	955	22911	0.00201
Labilithrix	1524217	G	15899	579	16478	0.00144
Haliangium	162027	G	8957	363	9320	0.00082
Geomonas	2651583	G	7341	1040	8381	0.00073
Geobacter	28231	G	6466	605	7071	0.00062
Citrifermentans	2883512	G	2279	472	2751	0.00024
Desulfuromonas	890	G	4905	529	5434	0.00048
Syntrophotalea	2812025	G	1058	109	1167	0.00010
Desulfovibrio	872	G	4833	660	5493	0.00048
Pseudodesulfovibrio	2035811	G	4757	800	5557	0.00049
Solidesulfovibrio	2910984	G	3140	318	3458	0.00030
Oceanidesulfovibrio	2905722	G	1234	72	1306	0.00011
Desulfosarcina	2299	G	2183	304	2487	0.00022
Desulfobulbus	893	G	1267	186	1453	0.00013
Persicimonas	2766927	G	3662	95	3757	0.00033
Bradymonas	1779136	G	1358	533	1891	0.00017
Desulfarculus	453229	G	1417	613	2030	0.00018
Acidithiobacillus	119977	G	1536	127	1663	0.00015
Gemmata	113	G	26036	2555	28591	0.00251
Urbifossiella	2807415	G	22082	1789	23871	0.00209
Frigoriglobus	2774146	G	14472	2154	16626	0.00146
Limnoglobus	2731450	G	10643	464	11107	0.00097
Tuwongella	2051044	G	1353	49	1402	0.00012
Telmatocola	1382832	G	1045	8	1053	0.00009
Aquisphaera	1511635	G	17393	2515	19908	0.00175
Tautonia	2680020	G	15604	1137	16741	0.00147
Paludisphaera	1763521	G	13931	2526	16457	0.00144
Singulisphaera	466152	G	11044	1340	12384	0.00109
Isosphaera	127	G	1603	97	1700	0.00015
Stieleria	2795973	G	2968	282	3250	0.00028
Lignipirellula	2795775	G	2822	299	3121	0.00027
Rosistilla	2795779	G	2782	186	2968	0.00026
Anatilimnocola	2807414	G	2675	266	2941	0.00026
Pirellula	123	G	1915	60	1975	0.00017
Bremerella	2714594	G	1733	116	1849	0.00016
Roseimaritima	1579506	G	1604	96	1700	0.00015
Lacipirellula	2691417	G	6731	442	7173	0.00063
Pirellulimonas	2795783	G	3772	389	4161	0.00036
Botrimarina	2795782	G	3285	286	3571	0.00031
Aeoliella	2795781	G	1290	102	1392	0.00012
Planctomyces	118	G	15123	3226	18349	0.00161
Gimesia	1649453	G	4259	203	4462	0.00039
Alienimonas	2714737	G	3157	203	3360	0.00029
Caulifigura	2795778	G	3071	173	3244	0.00028
Maioricimonas	2795777	G	3048	331	3379	0.00030
Symmachiella	2795780	G	1348	68	1416	0.00012
Humisphaera	2807511	G	6804	160	6964	0.00061
Phycisphaera	666508	G	2847	207	3054	0.00027
Mucisphaera	2913022	G	1294	59	1353	0.00012
Opitutus	178440	G	6318	504	6822	0.00060
Lacunisphaera	1961799	G	2099	289	2388	0.00021
Oleiharenicola	2100741	G	1752	91	1843	0.00016
Nibricoccus	2576890	G	1470	63	1533	0.00013
Ereboglobus	2028344	G	1100	58	1158	0.00010
Verrucomicrobium	2735	G	3328	304	3632	0.00032
Luteolibacter	518753	G	2489	107	2596	0.00023
Roseimicrobium	1348508	G	1776	68	1844	0.00016
Akkermansia	239934	G	1218	88	1306	0.00011
Methylacidimicrobium	1541670	G	1096	90	1186	0.00010
Hymenobacter	89966	G	16073	793	16866	0.00148
Pontibacter	323449	G	1433	171	1604	0.00014
Spirosoma	107	G	2880	133	3013	0.00026
Niastella	354354	G	5044	280	5324	0.00047
Chitinophaga	79328	G	1663	59	1722	0.00015
Alistipes	239759	G	4212	1171	5383	0.00047
Prevotella	838	G	1501	158	1659	0.00015
Bacteroides	816	G	1071	387	1458	0.00013
Rhodothermus	29548	G	2969	144	3113	0.00027
Rhodocaloribacter	2893090	G	2914	259	3173	0.00028
Salinibacter	146918	G	1975	28	2003	0.00018
Flavobacterium	237	G	1617	435	2052	0.00018
Chryseobacterium	59732	G	1280	502	1782	0.00016
Mucilaginibacter	423349	G	2237	162	2399	0.00021
Chlorobaculum	256319	G	1633	153	1786	0.00016
Gemmatirosa	1706036	G	44311	3549	47860	0.00420
Gemmatimonas	173479	G	14654	346	15000	0.00131
Granulicella	940557	G	8879	826	9705	0.00085
Terriglobus	392733	G	6864	750	7614	0.00067
Acidobacterium	33973	G	5478	409	5887	0.00052
Candidatus Koribacter	658061	G	5478	171	5649	0.00050
Edaphobacter	388463	G	4744	555	5299	0.00046
Acidisarcina	2608728	G	1904	128	2032	0.00018
Paludibaculum	1649475	G	6747	163	6910	0.00061
Luteitalea	2004797	G	31760	1661	33421	0.00293
Chloracidobacterium	458032	G	2729	100	2829	0.00025
Sulfidibacter	2915177	G	1727	31	1758	0.00015
Nitrospira	1234	G	7502	99	7601	0.00067
Fusarium	5506	G	16234	994	17228	0.00151
Trichoderma	5543	G	4635	169	4804	0.00042
Beauveria	5581	G	2829	91	2920	0.00026
Cordyceps	45234	G	1375	81	1456	0.00013
Metarhizium	5529	G	2716	324	3040	0.00027
Purpureocillium	1052105	G	1690	96	1786	0.00016
Drechmeria	98402	G	1201	44	1245	0.00011
Colletotrichum	5455	G	1588	271	1859	0.00016
Thermothielavioides	2609811	G	1779	95	1874	0.00016
Thermothelomyces	1920207	G	1334	52	1386	0.00012
Pyricularia	48558	G	1972	15	1987	0.00017
Neopestalotiopsis	1562158	G	1148	14	1162	0.00010
Aspergillus	5052	G	3476	186	3662	0.00032
Penicillium	5073	G	1362	75	1437	0.00013
Pseudozyma	63298	G	2357	60	2417	0.00021
Phytophthora	4783	G	6100	768	6868	0.00060
