name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Janthinobacterium	29580	G	10880	1979	12859	0.00099
Collimonas	202907	G	4812	486	5298	0.00041
Noviherbaspirillum	1344552	G	2942	440	3382	0.00026
Achromobacter	222	G	46491	16953	63444	0.00489
Bordetella	517	G	29285	11745	41030	0.00316
Paralcaligenes	1148163	G	8987	320	9307	0.00072
Pigmentiphaga	152267	G	4652	455	5107	0.00039
Orrella	1921582	G	2137	585	2722	0.00021
Castellaniella	359336	G	2086	1309	3395	0.00026
Alcaligenes	507	G	1451	307	1758	0.00014
Pusillimonas (ex Stolz et al. 2005)	305976	G	1051	178	1229	0.00009
Rhizobacter	212743	G	8722	1687	10409	0.00080
Sphaerotilus	34102	G	5872	2654	8526	0.00066
Methylibium	316612	G	4724	1351	6075	0.00047
Rubrivivax	28067	G	4570	1272	5842	0.00045
Thiomonas	32012	G	4219	234	4453	0.00034
Mitsuaria	65047	G	3553	628	4181	0.00032
Aquincola	391952	G	3437	1071	4508	0.00035
Leptothrix	88	G	3122	877	3999	0.00031
Xylophilus	54066	G	2884	740	3624	0.00028
Ideonella	36862	G	1829	977	2806	0.00022
Tepidimonas	114248	G	1736	572	2308	0.00018
Roseateles	93681	G	1596	272	1868	0.00014
Aquabacterium	92793	G	1532	358	1890	0.00015
Inhella	644355	G	1079	153	1232	0.00010
Sutterella	40544	G	1602	126	1728	0.00013
Thauera	33057	G	12406	7094	19500	0.00150
Azoarcus	12960	G	10568	3083	13651	0.00105
Nitrogeniibacter	2891294	G	3410	484	3894	0.00030
Aromatoleum	551759	G	9983	2700	12683	0.00098
Azospira	146937	G	6704	2825	9529	0.00073
Niveibacterium	1769726	G	1864	239	2103	0.00016
Oryzomicrobium	1911577	G	1349	312	1661	0.00013
Dechloromonas	73029	G	3088	511	3599	0.00028
Ferribacterium	88875	G	2562	413	2975	0.00023
Quatrionicoccus	138117	G	1093	305	1398	0.00011
Usitatibacter	2803845	G	20960	1499	22459	0.00173
Nitrosospira	35798	G	7867	255	8122	0.00063
Nitrosomonas	914	G	1069	161	1230	0.00009
Denitratisoma	311181	G	2642	1170	3812	0.00029
Sulfuritalea	1054211	G	2038	281	2319	0.00018
Methyloversatilis	378210	G	1926	236	2162	0.00017
Sterolibacterium	157591	G	1373	359	1732	0.00013
Sideroxydans	314343	G	1906	255	2161	0.00017
Ferrigenium	2249462	G	1162	235	1397	0.00011
Thiobacillus	919	G	2519	463	2982	0.00023
Sulfuritortus	1938335	G	1681	658	2339	0.00018
Sulfuriferula	1778653	G	1514	229	1743	0.00013
Sulfurimicrobium	2772198	G	1393	186	1579	0.00012
Chromobacterium	535	G	10175	2068	12243	0.00094
Jeongeupia	885864	G	2911	476	3387	0.00026
Paludibacterium	400060	G	2584	394	2978	0.00023
Pseudogulbenkiania	568394	G	2247	669	2916	0.00022
Vogesella	57739	G	1639	361	2000	0.00015
Aquitalea	407217	G	1443	243	1686	0.00013
Microvirgula	57479	G	1249	210	1459	0.00011
Neisseria	482	G	3717	1366	5083	0.00039
Crenobacter	1654931	G	2109	612	2721	0.00021
Chitinolyticbacter	1055692	G	1328	144	1472	0.00011
Casimicrobium	2706000	G	1516	659	2175	0.00017
Lysobacter	68	G	77765	11926	89691	0.00692
Stenotrophomonas	40323	G	31377	12929	44306	0.00342
