name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Levilactobacillus	2767886	G	644	181	825	0.00003
Lactobacillus	1578	G	602	645	1247	0.00005
Lacticaseibacillus	2759736	G	558	246	804	0.00003
Schleiferilactobacillus	2767891	G	333	41	374	0.00001
Lactiplantibacillus	2767842	G	281	104	385	0.00001
Weissella	46255	G	235	65	300	0.00001
Ligilactobacillus	2767887	G	199	148	347	0.00001
Leuconostoc	1243	G	146	36	182	0.00001
Lentilactobacillus	2767893	G	122	34	156	0.00001
Streptococcus	1301	G	1449	1200	2649	0.00010
Lactococcus	1357	G	212	225	437	0.00002
Enterococcus	1350	G	573	717	1290	0.00005
Carnobacterium	2747	G	116	49	165	0.00001
Jeotgalibaca	1470540	G	102	46	148	0.00001
Aerococcus	1375	G	192	58	250	0.00001
Thermaerobacter	73918	G	13137	1117	14254	0.00052
Intestinimonas	1392389	G	819	333	1152	0.00004
Flintibacter	1918454	G	518	59	577	0.00002
Aminipila	2060094	G	200	19	219	0.00001
Emergencia	1926556	G	138	52	190	0.00001
Massilistercora	2717089	G	230	208	438	0.00002
Carboxydocella	178898	G	181	21	202	0.00001
Faecalibacterium	216851	G	3334	2223	5557	0.00020
Dysosmobacter	2591381	G	2040	874	2914	0.00011
Flavonifractor	946234	G	1825	450	2275	0.00008
Vescimonas	2892396	G	918	985	1903	0.00007
Ruthenibacterium	1905344	G	837	237	1074	0.00004
Ethanoligenens	253238	G	773	42	815	0.00003
Oscillibacter	459786	G	628	206	834	0.00003
Caproiciproducens	1738645	G	602	70	672	0.00002
Anaerotruncus	244127	G	575	300	875	0.00003
Acutalibacter	1918385	G	455	21	476	0.00002
Caproicibacter	2576755	G	452	26	478	0.00002
Pusillibacter	2892397	G	331	235	566	0.00002
Ruminococcus	1263	G	294	12	306	0.00001
Caproicibacterium	2834348	G	242	18	260	0.00001
Solibaculum	2842531	G	204	176	380	0.00001
Symbiobacterium	2733	G	4903	463	5366	0.00020
Lachnoclostridium	1506553	G	786	442	1228	0.00005
Blautia	572511	G	560	919	1479	0.00005
Roseburia	841	G	309	286	595	0.00002
Enterocloster	2719313	G	255	150	405	0.00001
Coprococcus	33042	G	157	134	291	0.00001
Anaerostipes	207244	G	151	55	206	0.00001
Lacrimispora	2719231	G	123	9	132	0.00000
Butyrivibrio	830	G	110	14	124	0.00000
Candidatus Desulforudis	471826	G	1254	86	1340	0.00005
Desulforamulus	2916693	G	394	92	486	0.00002
Acididesulfobacillus	2924872	G	384	17	401	0.00001
Candidatus Formimonas	2840454	G	225	13	238	0.00001
Thermanaerosceptrum	2651578	G	143	22	165	0.00001
Clostridium	1485	G	1868	573	2441	0.00009
Hungatella	1649459	G	277	11	288	0.00001
Christensenella	990721	G	1429	775	2204	0.00008
Heliomicrobium	2831443	G	1152	512	1664	0.00006
Eubacterium	1730	G	722	180	902	0.00003
Acetobacterium	33951	G	289	47	336	0.00001
Alkalibacter	274470	G	119	8	127	0.00000
Desulfitobacterium	36853	G	382	94	476	0.00002
Desulfosporosinus	79206	G	314	37	351	0.00001
Dehalobacter	56112	G	140	19	159	0.00001
Peptoclostridium	1481960	G	115	35	150	0.00001
Syntrophothermus	129001	G	173	19	192	0.00001
Desulfoscipio	2867376	G	248	23	271	0.00001
Desulfotomaculum	1562	G	126	50	176	0.00001
Moorella	44260	G	1866	75	1941	0.00007
Ammonifex	42837	G	717	30	747	0.00003
Gelria	189326	G	1505	128	1633	0.00006
Thermacetogenium	140458	G	535	498	1033	0.00004
Carboxydothermus	129957	G	181	18	199	0.00001
Thermanaeromonas	202949	G	149	5	154	0.00001
Thermoanaerobacter	1754	G	106	46	152	0.00001
Caldicellulosiruptor	44000	G	218	30	248	0.00001
Thermoanaerobacterium	28895	G	119	21	140	0.00001
Zhaonella	2748674	G	128	19	147	0.00001
Mahella	252965	G	124	73	197	0.00001
Iocasia	2899804	G	160	23	183	0.00001
Anoxybacter	1769008	G	131	42	173	0.00001
Thermosediminibacter	291988	G	267	17	284	0.00001
Biomaibacter	2770094	G	128	10	138	0.00001
Koleobacter	2786989	G	104	9	113	0.00000
Selenomonas	970	G	5277	323	5600	0.00021
Sporomusa	2375	G	306	39	345	0.00001
Methylomusa	2093783	G	230	15	245	0.00001
Pelosinus	365348	G	117	14	131	0.00000
Megasphaera	906	G	1257	531	1788	0.00007
Dialister	39948	G	164	6	170	0.00001
Veillonella	29465	G	131	24	155	0.00001
Acidaminococcus	904	G	430	75	505	0.00002
Phascolarctobacterium	33024	G	252	105	357	0.00001
Limnochorda	1676651	G	5340	239	5579	0.00020
Peptoniphilus	162289	G	286	88	374	0.00001
Murdochiella	1161127	G	118	113	231	0.00001
Allobaculum	174708	G	246	30	276	0.00001
Faecalibaculum	1729679	G	216	38	254	0.00001
Erysipelatoclostridium	1505663	G	115	83	198	0.00001
Ndongobacter	1930845	G	155	163	318	0.00001
Synechococcus	1129	G	23517	2417	25934	0.00095
Cyanobium	167375	G	5378	1102	6480	0.00024
Parasynechococcus	2881427	G	320	82	402	0.00001
Prochlorococcus	1218	G	219	10	229	0.00001
Chamaesiphon	217161	G	352	15	367	0.00001
Acaryochloris	155977	G	326	9	335	0.00001
Synechocystis	1142	G	261	11	272	0.00001
Microcoleus	44471	G	7055	758	7813	0.00029
Oxynema	1492710	G	549	37	586	0.00002
Planktothrix	54304	G	118	11	129	0.00000
Oscillatoria	1158	G	3786	516	4302	0.00016
Moorena	1155738	G	739	13	752	0.00003
Geitlerinema	63132	G	1167	132	1299	0.00005
Allocoleopsis	2886347	G	582	45	627	0.00002
Koinonema	2023214	G	330	14	344	0.00001
Crinalium	241421	G	308	28	336	0.00001
Halothece	76023	G	126	29	155	0.00001
Gloeothece	28070	G	164	10	174	0.00001
Rippkaea	2546365	G	103	15	118	0.00000
Microcystis	1125	G	475	103	578	0.00002
Gloeocapsa	102231	G	185	14	199	0.00001
Geminocystis	669357	G	149	16	165	0.00001
Nostoc	1177	G	4368	654	5022	0.00018
Anabaena	1163	G	311	1136	1447	0.00005
Cylindrospermum	56106	G	161	13	174	0.00001
Calothrix	1186	G	2040	164	2204	0.00008
Scytonema	1203	G	1035	118	1153	0.00004
Brasilonema	383614	G	189	14	203	0.00001
Sphaerospermopsis	752201	G	365	53	418	0.00002
Nodularia	159191	G	238	30	268	0.00001
Dolichospermum	748770	G	175	546	721	0.00003
Anabaenopsis	110103	G	122	50	172	0.00001
Fischerella	1190	G	302	36	338	0.00001
Tolypothrix	111782	G	278	48	326	0.00001
Leptolyngbya	47251	G	4901	346	5247	0.00019
Kovacikia	1874526	G	931	63	994	0.00004
