name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Thiobacillus	919	G	3763	704	4467	0.00031
Sulfuritortus	1938335	G	2136	870	3006	0.00021
Sideroxydans	314343	G	2340	311	2651	0.00018
Ferrigenium	2249462	G	1518	311	1829	0.00013
Sulfuriferula	1778653	G	1765	278	2043	0.00014
Sulfurimicrobium	2772198	G	1667	226	1893	0.00013
Chromobacterium	535	G	13131	2699	15830	0.00108
Jeongeupia	885864	G	3755	636	4391	0.00030
Paludibacterium	400060	G	3153	488	3641	0.00025
Pseudogulbenkiania	568394	G	2189	661	2850	0.00020
Vogesella	57739	G	1970	442	2412	0.00017
Aquitalea	407217	G	1773	309	2082	0.00014
Microvirgula	57479	G	1560	270	1830	0.00013
Laribacter	168470	G	1068	898	1966	0.00013
Neisseria	482	G	4462	1481	5943	0.00041
Crenobacter	1654931	G	2645	780	3425	0.00023
Chitinolyticbacter	1055692	G	1775	198	1973	0.00014
Casimicrobium	2706000	G	2005	874	2879	0.00020
Pseudomonas	286	G	288998	68128	357126	0.02448
Azotobacter	352	G	5432	7059	12491	0.00086
Halopseudomonas	2901189	G	2754	402	3156	0.00022
Marinobacter	2742	G	5769	406	6175	0.00042
Lysobacter	68	G	81693	11623	93316	0.00640
Stenotrophomonas	40323	G	35844	14019	49863	0.00342
Xanthomonas	338	G	34768	16140	50908	0.00349
Luteimonas	83614	G	20812	3801	24613	0.00169
Pseudoxanthomonas	83618	G	14649	5855	20504	0.00141
Thermomonas	141948	G	9181	2249	11430	0.00078
Arenimonas	490567	G	2327	414	2741	0.00019
Pseudolysobacter	2709666	G	1747	41	1788	0.00012
Luteibacter	242605	G	12758	1240	13998	0.00096
Frateuria	70411	G	10842	2321	13163	0.00090
Rhodanobacter	75309	G	10152	1893	12045	0.00083
Dyella	231454	G	9376	1321	10697	0.00073
Dokdonella	323413	G	4946	760	5706	0.00039
Aerosticca	2707020	G	2363	2751	5114	0.00035
Ahniella	2233801	G	1286	29	1315	0.00009
Klebsiella	570	G	6934	34271	41205	0.00282
Raoultella	160674	G	1856	1110	2966	0.00020
Enterobacter	547	G	7877	11988	19865	0.00136
Citrobacter	544	G	3549	3215	6764	0.00046
Cronobacter	413496	G	2310	447	2757	0.00019
Kosakonia	1330547	G	1946	300	2246	0.00015
Leclercia	83654	G	1946	1140	3086	0.00021
Salmonella	590	G	1679	42746	44425	0.00304
Pluralibacter	1330546	G	1417	326	1743	0.00012
Escherichia	561	G	1194	15681	16875	0.00116
Cedecea	158483	G	1103	148	1251	0.00009
Serratia	613	G	11813	2953	14766	0.00101
