name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Mycetocola spongiae	2859226	S	1338	177	1515	0.00007
Subtercola sp. AK-R2A1-2	2895559	S	2764	245	3009	0.00015
Subtercola sp. PAMC28395	2846775	S	1532	143	1675	0.00008
Humibacter sp. WJ7-1	2599293	S	3806	806	4612	0.00022
Amnibacterium sp. L3-i23	2905871	S	3718	865	4583	0.00022
Gulosibacter sediminis	1729695	S	3062	844	3906	0.00019
Marisediminicola antarctica	674079	S	2896	352	3248	0.00016
Diaminobutyricimonas sp. LJ205	2683590	S	2382	434	2816	0.00014
Glaciihabitans sp. INWT7	2596912	S	2226	172	2398	0.00012
Agreia sp. COWG	2773266	S	2160	258	2418	0.00012
Arthrobacter sp. FW305-BF8	2879617	S	31181	9753	40934	0.00199
Arthrobacter sp. QXT-31	1357915	S	21632	6905	28537	0.00139
Arthrobacter sp. NicSoilC5	2831000	S	9354	5324	14678	0.00071
Arthrobacter sp. NicSoilB8	2830998	S	7918	2391	10309	0.00050
Arthrobacter sp. PM3	2017685	S	6683	1232	7915	0.00038
Arthrobacter sp. NicSoilB4	2830997	S	4159	1526	5685	0.00028
Arthrobacter sp. PAMC25564	2565366	S	4106	1262	5368	0.00026
Arthrobacter sp. UKPF54-2	2600159	S	3958	2025	5983	0.00029
Arthrobacter sp. KBS0702	2578107	S	3948	1896	5844	0.00028
Arthrobacter sp. 24S4-2	2575374	S	3922	1008	4930	0.00024
Arthrobacter sp. U41	1849032	S	3878	1263	5141	0.00025
Arthrobacter sp. QL17	2895818	S	3611	860	4471	0.00022
Arthrobacter sp. FB24	290399	S	3184	1120	4304	0.00021
Arthrobacter sp. NtRootA1	2830983	S	3003	1194	4197	0.00020
Arthrobacter sp. PGP41	2079227	S	2763	997	3760	0.00018
Arthrobacter sp. PAMC25284	2861279	S	2720	784	3504	0.00017
Arthrobacter sp. FW306-2-2C-D06B	2879618	S	2483	526	3009	0.00015
Arthrobacter sp. ERGS1:01	1704044	S	2438	509	2947	0.00014
Arthrobacter sp. Helios	2828862	S	1935	341	2276	0.00011
Arthrobacter sp. zg-Y462	2886936	S	1536	341	1877	0.00009
Arthrobacter sp. StoSoilB5	2830992	S	1411	487	1898	0.00009
Arthrobacter sp. zg-Y809	2886940	S	1336	507	1843	0.00009
Arthrobacter sp. PAMC 25486	1494608	S	1315	238	1553	0.00008
Arthrobacter sp. FW306-06-A	2879621	S	1286	8023	9309	0.00045
Arthrobacter sp. StoSoilB20	2830995	S	1266	399	1665	0.00008
Arthrobacter sp. NicSoilB11	2830999	S	1041	7307	8348	0.00041
Arthrobacter agilis	37921	S	5350	771	6121	0.00030
Arthrobacter crystallopoietes	37928	S	4750	889	5639	0.00027
Arthrobacter sulfonylureivorans	2486855	S	3242	525	3767	0.00018
Arthrobacter woluwensis	156980	S	2671	615	3286	0.00016
Arthrobacter dokdonellae	2211210	S	2297	410	2707	0.00013
Arthrobacter jiangjiafuii	2817475	S	1643	471	2114	0.00010
Arthrobacter alpinus	656366	S	1508	2382	3890	0.00019
Arthrobacter sunyaminii	2816859	S	1175	409	1584	0.00008
Kocuria rosea	1275	S	5154	1589	6743	0.00033
Kocuria flava	446860	S	4540	2116	6656	0.00032
Kocuria turfanensis	388357	S	4158	1406	5564	0.00027
Kocuria palustris	71999	S	2692	988	3680	0.00018
Kocuria rhizophila	72000	S	2077	4358	6435	0.00031
Kocuria varians	1272	S	1786	1176	2962	0.00014
Pseudarthrobacter sp. BIM B-2242	2772401	S	2445	713	3158	0.00015
