name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Novosphingopyxis	2709686	G	1799	865	2664	0.00012
Parasphingorhabdus	2709685	G	1109	32	1141	0.00005
Aquisediminimonas	2676781	G	1050	37	1087	0.00005
Erythrobacter	1041	G	22646	5021	27667	0.00130
Porphyrobacter	1111	G	7089	1735	8824	0.00041
Qipengyuania	1855416	G	14282	3231	17513	0.00082
Croceicoccus	1295327	G	8572	4461	13033	0.00061
Altererythrobacter	361177	G	7803	1699	9502	0.00044
Tsuneonella	2800686	G	7743	1366	9109	0.00043
Aurantiacibacter	2800681	G	1673	229	1902	0.00009
Pelagerythrobacter	2800685	G	1513	182	1695	0.00008
Paraurantiacibacter	2800682	G	1423	162	1585	0.00007
Croceibacterium	2676755	G	1324	450	1774	0.00008
Sphingosinicella	335405	G	13434	1268	14702	0.00069
Polymorphobacter	1508451	G	7269	268	7537	0.00035
Sandaracinobacter	56358	G	2953	186	3139	0.00015
Azospirillum	191	G	82739	9657	92396	0.00433
Skermanella	204447	G	37331	4917	42248	0.00198
Nitrospirillum	1543705	G	6183	626	6809	0.00032
Indioceanicola	2478349	G	4403	523	4926	0.00023
Niveispirillum	1543704	G	2392	228	2620	0.00012
Roseomonas	125216	G	52139	7188	59327	0.00278
Rhodovastum	504465	G	12589	1121	13710	0.00064
Komagataeibacter	1434011	G	7807	3104	10911	0.00051
Acidiphilium	522	G	7173	4058	11231	0.00053
Roseococcus	35812	G	6604	535	7139	0.00033
Sediminicoccus	1706033	G	5294	237	5531	0.00026
Acidibrevibacterium	2603324	G	5034	404	5438	0.00025
Lichenicola	2804525	G	4865	207	5072	0.00024
Acetobacter	434	G	4186	1185	5371	0.00025
Gluconacetobacter	89583	G	3106	554	3660	0.00017
Gluconobacter	441	G	2937	655	3592	0.00017
Granulibacter	364409	G	2111	163	2274	0.00011
Asaia	91914	G	1351	197	1548	0.00007
Neoasaia	320496	G	1234	213	1447	0.00007
Hypericibacter	2705399	G	23742	1303	25045	0.00117
Magnetospirillum	13134	G	14712	269483	284195	0.01331
Rhodospirillum	1081	G	8963	935	9898	0.00046
Tistrella	171436	G	6475	2741	9216	0.00043
Ferrovibrio	1231242	G	4939	285	5224	0.00024
Defluviicoccus	111830	G	3616	293	3909	0.00018
Pararhodospirillum	1612157	G	1882	130	2012	0.00009
Stella	93	G	13918	877	14795	0.00069
Elioraea	457933	G	6577	300	6877	0.00032
Thalassospira	168934	G	2509	205	2714	0.00013
Magnetospira	1182780	G	1323	40	1363	0.00006
Paracoccus	265	G	45132	6728	51860	0.00243
Cereibacter	1653176	G	12208	2485	14693	0.00069
Rhodobacter	1060	G	11776	3110	14886	0.00070
Rhodovulum	34008	G	6763	1329	8092	0.00038
Polymorphum	991903	G	5495	1223	6718	0.00031
Paroceanicella	2683599	G	5199	1163	6362	0.00030
Thioclava	285107	G	3630	388	4018	0.00019
Pikeienuella	2831955	G	3623	307	3930	0.00018
Pontivivens	1844015	G	3350	222	3572	0.00017
Pelagovum	2795377	G	2895	312	3207	0.00015
Silicimonas	1955420	G	2860	145	3005	0.00014
Frigidibacter	1775705	G	2462	906	3368	0.00016
Pukyongiella	2831925	G	2344	468	2812	0.00013
Brevirhabdus	1855413	G	2175	858	3033	0.00014
Gymnodinialimonas	2937410	G	1860	151	2011	0.00009
Fuscovulum	2818469	G	1703	178	1881	0.00009
Haematobacter	366614	G	1640	569	2209	0.00010
Pseudopuniceibacterium	2613960	G	1636	109	1745	0.00008
Gemmobacter	204456	G	1540	283	1823	0.00009
Falsirhodobacter	1434002	G	1529	184	1713	0.00008
Pacificitalea	2846749	G	1515	277	1792	0.00008
Tabrizicola	1443919	G	1393	104	1497	0.00007
Pseudooceanicola	1679449	G	1349	112	1461	0.00007
Monaibacterium	2029873	G	1223	237	1460	0.00007
Roseicitreum	1209946	G	1163	51	1214	0.00006
Roseovarius	74030	G	11982	1529	13511	0.00063
Sulfitobacter	60136	G	11585	1789	13374	0.00063
Salipiger	263377	G	9438	2515	11953	0.00056
Roseivivax	93682	G	7072	898	7970	0.00037
Celeribacter	875170	G	5062	1605	6667	0.00031
Phaeobacter	302485	G	4553	757	5310	0.00025
Leisingera	191028	G	4215	463	4678	0.00022
Ruegeria	97050	G	3931	484	4415	0.00021
Pseudosulfitobacter	2854186	G	3321	735	4056	0.00019
Sagittula	58842	G	3137	1039	4176	0.00020
Yangia	2919626	G	3079	439	3518	0.00016
Ponticoccus	983507	G	2303	290	2593	0.00012
Mameliella	1434019	G	2171	327	2498	0.00012
Dinoroseobacter	309512	G	2040	594	2634	0.00012
Roseobacter	2433	G	1974	46	2020	0.00009
Ketogulonicigenium	92944	G	1803	256	2059	0.00010
Octadecabacter	53945	G	1786	98	1884	0.00009
Roseibacterium	159345	G	1727	126	1853	0.00009
Actibacterium	1433986	G	1677	661	2338	0.00011
Oceanicola	252301	G	1576	69	1645	0.00008
Maribius	387095	G	1184	53	1237	0.00006
Thalassococcus	436357	G	1148	25	1173	0.00005
Antarctobacter	74032	G	1095	47	1142	0.00005
Jannaschia	188905	G	1067	24	1091	0.00005
Tateyamaria	299261	G	1054	29	1083	0.00005
Caulobacter	75	G	54369	5897	60266	0.00282
Brevundimonas	41275	G	43506	5852	49358	0.00231
Phenylobacterium	20	G	15769	2293	18062	0.00085
Asticcacaulis	76890	G	3810	264	4074	0.00019
Terricaulis	2768684	G	3639	113	3752	0.00018
Marinicauda	1649466	G	3980	598	4578	0.00021
Maricaulis	74317	G	1324	75	1399	0.00007
Glycocaulis	1433402	G	1279	58	1337	0.00006
Hyphomonas	85	G	4532	189	4721	0.00022
Candidatus Viadribacter	2892997	G	2150	50	2200	0.00010
Aquisalinus	1795639	G	1695	72	1767	0.00008
Burkholderia	32008	G	223922	131420	355342	0.01664
Cupriavidus	106589	G	120966	37409	158375	0.00741
Paraburkholderia	1822464	G	112508	12201	124709	0.00584
Ralstonia	48736	G	32892	21207	54099	0.00253
Pandoraea	93217	G	30868	4856	35724	0.00167
Caballeronia	1827195	G	30814	3773	34587	0.00162
Polynucleobacter	44013	G	2892	77	2969	0.00014
Lautropia	47670	G	2215	396	2611	0.00012
Chitinimonas	240411	G	1899	149	2048	0.00010
Mycetohabitans	2571159	G	1582	104	1686	0.00008
Variovorax	34072	G	122558	41283	163841	0.00767
Hydrogenophaga	47420	G	46217	20386	66603	0.00312
Acidovorax	12916	G	43195	21912	65107	0.00305
Ramlibacter	174951	G	30451	11751	42202	0.00198
Comamonas	283	G	26681	11961	38642	0.00181
Rhodoferax	28065	G	22205	5234	27439	0.00128
Schlegelella	215579	G	15123	4607	19730	0.00092
Diaphorobacter	238749	G	14058	14650	28708	0.00134
Delftia	80865	G	13075	12711	25786	0.00121
Polaromonas	52972	G	12656	946	13602	0.00064
Kinneretia	683756	G	9618	5686	15304	0.00072
Ottowia	219181	G	7663	1317	8980	0.00042
Alicycliphilus	201096	G	6819	11062	17881	0.00084
Melaminivora	1649468	G	5925	5359	11284	0.00053
Serpentinimonas	2490452	G	4166	975	5141	0.00024
Verminephrobacter	364316	G	3476	420	3896	0.00018
Hylemonella	232523	G	2796	397	3193	0.00015
Pulveribacter	2678886	G	2752	1398	4150	0.00019
Simplicispira	352450	G	2004	739	2743	0.00013
Limnohabitans	665874	G	1260	120	1380	0.00006
Curvibacter	281915	G	1008	71	1079	0.00005
Massilia	149698	G	105648	18323	123971	0.00580
Duganella	75654	G	9844	3222	13066	0.00061
Herbaspirillum	963	G	20306	3830	24136	0.00113
Janthinobacterium	29580	G	20213	4003	24216	0.00113
Collimonas	202907	G	9042	1010	10052	0.00047
Noviherbaspirillum	1344552	G	5503	920	6423	0.00030
Undibacterium	401469	G	1222	78	1300	0.00006
Achromobacter	222	G	62556	27003	89559	0.00419
Bordetella	517	G	57383	33574	90957	0.00426
Pigmentiphaga	152267	G	9404	1043	10447	0.00049
Orrella	1921582	G	4231	1293	5524	0.00026
Castellaniella	359336	G	4044	2740	6784	0.00032
Alcaligenes	507	G	2656	624	3280	0.00015
Pusillimonas (ex Stolz et al. 2005)	305976	G	1944	364	2308	0.00011
Paralcaligenes	1148163	G	1270	50	1320	0.00006
Kerstersia	257820	G	1200	248	1448	0.00007
Rhizobacter	212743	G	20298	4527	24825	0.00116
Sphaerotilus	34102	G	12674	6431	19105	0.00089
Methylibium	316612	G	9996	3073	13069	0.00061
Rubrivivax	28067	G	9990	3181	13171	0.00062
Thiomonas	32012	G	8386	532	8918	0.00042
Aquincola	391952	G	7540	2671	10211	0.00048
Mitsuaria	65047	G	7442	1506	8948	0.00042
Leptothrix	88	G	7113	2300	9413	0.00044
Xylophilus	54066	G	5642	1693	7335	0.00034
Ideonella	36862	G	4168	2571	6739	0.00032
Tepidimonas	114248	G	3660	1361	5021	0.00024
Aquabacterium	92793	G	3239	878	4117	0.00019
Roseateles	93681	G	3140	613	3753	0.00018
Inhella	644355	G	2188	357	2545	0.00012
Paucibacter	318147	G	1851	325	2176	0.00010
Sutterella	40544	G	2907	262	3169	0.00015
Thauera	33057	G	25840	16267	42107	0.00197
Azoarcus	12960	G	21460	6913	28373	0.00133
Nitrogeniibacter	2891294	G	6841	1087	7928	0.00037
Aromatoleum	551759	G	20680	6109	26789	0.00125
Azospira	146937	G	14250	6663	20913	0.00098
Niveibacterium	1769726	G	3662	525	4187	0.00020
Oryzomicrobium	1911577	G	2717	685	3402	0.00016
Dechloromonas	73029	G	5994	1031	7025	0.00033
Ferribacterium	88875	G	4986	842	5828	0.00027
